Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	PuteriGunungLedang.txt	170	17548	17554	tuanku					1	0	1	0
Texts	PuteriGunungLedang.txt	171	17673	17677	Beta					1	1	0	0
Texts	PuteriGunungLedang.txt	172	17730	17734	kamu					1	0	1	0
Texts	PuteriGunungLedang.txt	173	17788	17792	kamu					1	0	1	0
Texts	PuteriGunungLedang.txt	174	17811	17815	beta					1	1	0	0
Texts	PuteriGunungLedang.txt	175	17926	17932	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	176	17996	18000	Saya					1	1	0	0
Texts	PuteriGunungLedang.txt	177	18109	18115	tuanku					1	0	1	0
Texts	PuteriGunungLedang.txt	178	18140	18144	Kamu					1	0	1	0
Texts	PuteriGunungLedang.txt	179	18170	18174	kamu					1	0	1	0
Texts	PuteriGunungLedang.txt	180	18203	18207	Beta					1	1	0	0
Texts	PuteriGunungLedang.txt	181	18236	18240	kamu					1	0	1	0
Texts	PuteriGunungLedang.txt	182	18338	18344	tuanku					1	0	1	0
Texts	PuteriGunungLedang.txt	183	18441	18445	saya					1	1	0	0
Texts	PuteriGunungLedang.txt	184	18477	18481	Saya					1	1	0	0
Texts	PuteriGunungLedang.txt	185	18525	18529	saya					1	1	0	0
Texts	PuteriGunungLedang.txt	186	18597	18601	Saya					1	1	0	0
Texts	PuteriGunungLedang.txt	187	18639	18643	Saya					1	1	0	0
Texts	PuteriGunungLedang.txt	188	18808	18814	tuanku					1	0	1	0
Texts	PuteriGunungLedang.txt	189	18934	18938	Kamu					1	0	1	0
Texts	PuteriGunungLedang.txt	190	18977	18981	Kamu					1	0	1	0
Texts	PuteriGunungLedang.txt	191	19049	19053	beta					1	1	0	0
Texts	PuteriGunungLedang.txt	192	19075	19079	kamu					1	0	1	0
Texts	PuteriGunungLedang.txt	193	19138	19142	beta					1	1	0	0
Texts	PuteriGunungLedang.txt	194	19179	19183	Saya					1	1	0	0
Texts	PuteriGunungLedang.txt	195	19299	19303	saya					1	1	0	0
Texts	PuteriGunungLedang.txt	196	19305	19311	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	197	19328	19332	Beta					1	1	0	0
Texts	PuteriGunungLedang.txt	199	19356	19360	kamu					1	0	1	0
Texts	PuteriGunungLedang.txt	198	19495	19499	Kamu					1	0	1	0
Texts	PuteriGunungLedang.txt	200	19630	19634	Beta					1	1	0	0
Texts	PuteriGunungLedang.txt	201	19771	19777	tuanku					1	0	1	0
Texts	PuteriGunungLedang.txt	202	19803	19816	Daulat tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	203	19834	19840	tuanku					1	0	1	0
Texts	PuteriGunungLedang.txt	204	20121	20127	adinda					1	0	1	0
Texts	PuteriGunungLedang.txt	205	20145	20150	kanda					1	1	0	0
Texts	PuteriGunungLedang.txt	206	20233	20239	adinda					1	0	1	0
Texts	PuteriGunungLedang.txt	207	20262	20268	adinda					1	0	1	0
Texts	PuteriGunungLedang.txt	208	20288	20293	kanda					1	1	0	0
Texts	PuteriGunungLedang.txt	209	20330	20335	kanda					1	1	0	0
Texts	PuteriGunungLedang.txt	210	20345	20350	dinda					1	0	1	0
Texts	PuteriGunungLedang.txt	211	20410	20412	ku					1	1	0	0
Texts	PuteriGunungLedang.txt	212	20464	20466	mu					1	0	1	0
Texts	PuteriGunungLedang.txt	213	20507	20509	ku					1	1	0	0
Texts	PuteriGunungLedang.txt	214	20599	20602	Aku					1	1	0	0
Texts	PuteriGunungLedang.txt	215	20621	20625	Tuah					1	0	0	1
